reviewId,userName,userImage,content,rating,thumbsUpCount,en_content,Funtionality,User Experience,Performance,Customer Support,Subscription,Feature Request
e4159a87-4291-4854-84d7-12bf2e5946f5,Anton,https://play-lh.googleusercontent.com/a-/AFdZucq4Lm1Xn_j6EQUi0elg234TYZ2_UrwKIphw3f8M,Пожалуйста верните мультиплеер как было и оценка будет выше🤗,2,0,Please return the multiplayer as it was and the score will be higher🤗,0,0,0,0,0,1
5f89f499-0f6e-4a1a-af14-41d4c788e6e9,lâm nga,https://play-lh.googleusercontent.com/a-/AFdZucoZzWWTK4SWOEDCOexvqqiLO9tIlqbbo91lm8yfbg,Ước gì clone armies ra co cầm súng ray gun như con boss cuối vậy,5,0,I wish the clone armies would come out with a ray gun like the last boss,0,0,0,0,0,1
20a665ad-c9e2-41bc-801c-99455f5b37b7,Михакер,https://play-lh.googleusercontent.com/a/AItbvmmCxxzl8IghTDINuh3GjPkd6pvirjxs8-2KQ2Gy=mo,Добавьте новые уровни пожалуйста!!,5,0,Add new levels please!!,0,0,0,0,0,1
ebeeca39-dd72-4fa5-b780-d0e941190427,Rodjie Selda,https://play-lh.googleusercontent.com/a/AItbvmn4AyiXbDJJ-E2ZjJs_RTMk4hcksjsmBiYcl0TH=mo,"Elecube fix the pvp its unfair not just cuz i have a big ratings i have to encounter big ratings with op clones how is that fair i only have like only weak clones they had vehicle , helicopter , squad and the lvl of my opponent's clones are like 9,7,8,6 my clones are even not that good but atleast your game is still the best and good",5,0,"Elecube fix the pvp its unfair not just cuz i have a big ratings i have to encounter big ratings with op clones how is that fair i only have like only weak clones they had vehicle , helicopter , squad and the lvl of my opponent's clones are like 9,7,8,6 my clones are even not that good but atleast your game is still the best and good",1,0,1,0,0,0
a692bed9-f30e-481b-b3e8-29640496a3bb,Матвей Шевелев,https://play-lh.googleusercontent.com/a/AItbvmnpDixA_BNSHsV9T5LVTkDvsBhSf-gWA8siWvvs=mo,"Игра отличная, идея с клонами очень оригинальная, жаль правда то что гигантскую армию не сделаешь, разве что в песочнице но это не то. Битва с другими игроками очень интересно сделана. Но нужно много фармить либо донатить на прокачку юнитов.",5,1,"The game is excellent, the idea with clones is very original, it's a pity that you can't make a giant army, except perhaps in the sandbox, but that's not it. The battle with other players is very interesting. But you need to farm a lot or donate to upgrade units.",1,1,0,0,0,1
3f77bd04-7319-4a75-b16f-57b5064bbbb9,Артём Новиков,https://play-lh.googleusercontent.com/a/AItbvmm9VdGvnMdfzuNnHr2f6d1sSs7z4Uez7ISknq03=mo,"Игра та норм. Но уровни просто не проходимые, очень тяжёлые. Просто встал на одном месте и не пройти. Некому не советую.",1,0,"The game is okay. But the levels are simply not passable, very difficult. Just stood in one place and did not pass. I do not advise anyone.",0,1,0,0,0,0
d58264f5-4b9d-4d26-a5f0-1c1e682422a4,Dịu Đỗ,https://play-lh.googleusercontent.com/a/AItbvmk3VhSmoR5vit4K2VvKyHWdM3NA1K4j-OVQ2zEv=mo,Mong nhà phát hành cho gia phần 2 và nhà phát hành sửa lỗi khi chơi solo bắn mãi không mất máu,4,1,Hope the publisher will give part 2 and the publisher fix the bug when playing solo and shoot forever without losing blood,0,0,0,1,0,1
47f107f6-027d-4dd9-bee3-a4b1ddcc8978,zaxar voronun,https://play-lh.googleusercontent.com/a-/AFdZucqu5uQW86SB3tdndrp29qiyXtCE5tAYt4G_tVRs,Игра не скачивается,1,0,The game is not downloading,0,0,1,0,0,0
403c388f-80d6-4199-9a14-a0ca7490024c,Егор Орлов,https://play-lh.googleusercontent.com/a-/AFdZucptHZPFs0rE0mQqtn0-pd4ilfShPu6j5gKbhPI_,Почему нет баланса почему мне в мультиплеере даёт челов с топовыми юнитами и огоромным рейтингом в то время как у меня из этого нету ни юнитов ни рейтинга,1,0,"Why is there no balance why in multiplayer gives me people with top units and a huge rating, while I have neither units nor rating from this",1,0,0,1,0,0
b02ba5ed-d7d4-4ff3-b22e-b4b87e14e53c,jose ramirez molina,https://play-lh.googleusercontent.com/a-/AFdZucpNN0vDQpS2Amjac-K5x9foa2pm-Qkv-Kok00UP,Me guta el juego pero deberian agregar mas nibeles crear los mapas por eso es que la pongo 3 estrellas,3,0,I like the game but they should add more levels load the maps that's why I put it 3 stars,0,0,0,0,0,1
4973586c-24c7-46f0-8dc3-72cbc9a46d2a,Yash Raj,https://play-lh.googleusercontent.com/a-/AFdZucpqMIY85z17_Ea5VMaaDu0KuXS2K5EXSAIylTQY,DEVELOPER PLEASE A NEW UPDATE CAN 3 PLAYERS PLAY IN CHALLENGE MOD AND PLEASE CREATE A NEW CLONE IS SO POWERFUL,5,1,DEVELOPER PLEASE A NEW UPDATE CAN 3 PLAYERS PLAY IN CHALLENGE MOD AND PLEASE CREATE A NEW CLONE IS SO POWERFUL,0,0,0,0,0,1
917aee26-833c-4dbe-bff1-5bbd5027392a,Ярослав Евдокимов,https://play-lh.googleusercontent.com/a-/AFdZucqOkMKCLy4CJ6pLvurzmMwu7OtwnrrZI_fvCNiW,У меня на аккаунте ничего недоступно кроме истории ещё каждый раз сохраняется аккаунт Я не хочу играть на этом аккаунте помогите так а так игра хорошая,4,0,"Nothing is available on my account except for the history, the account is saved every time I don’t want to play on this account, help me, the game is good",0,0,0,1,0,0
246bae23-7faa-4246-af51-aca875ba2fb5,Ben Parnell,https://play-lh.googleusercontent.com/a/AItbvmlt2C1My-AJlICTTv6JlNwJkUh2kmUQQjyO6dxT=mo,This is one of the best game i have ever played yeah sure it does have some glitches and lack of more content like the campain but its a great game. Hey devs you should add more campains to the game lesson the adds and make multiplayer a little bit more consistant. And to all haters who gave 1 star reviews (not including people with bugs) im have only tier 3 clones and are beating level 5 and above easly and im fine with it being some what pay to win but give the devs some breathing space. Ben-,5,2,This is one of the best game i have ever played yeah sure it does have some glitches and lack of more content like the campain but its a great game. Hey devs you should add more campains to the game lesson the adds and make multiplayer a little bit more consistant. And to all haters who gave 1 star reviews (not including people with bugs) im have only tier 3 clones and are beating level 5 and above easly and im fine with it being some what pay to win but give the devs some breathing space. Ben-,1,0,1,0,0,1
30939e8d-f916-4382-af4a-5da64a3668b3,Doogee X60,https://play-lh.googleusercontent.com/a-/AFdZuco_f7o1B1BTBqfn58FSCPQmjH-3dEGMaMP4QGFWUg,Все супер чуть подлагивает но ничего,5,0,Everything is super a little slow but nothing,0,0,1,0,0,0
3dd78bd4-3bb3-4c73-b22b-3fec49828339,Эмиль Екзеков,https://play-lh.googleusercontent.com/a/AItbvmmjMMlTKmB7BLlkYio6MzPEuwVfx-r_zDVOxs-U=mo,Разработчики пожалуйста добавьте чтобы каждый день нам довались подарки на 10 день мы получам капсулу за 1000 монет и на 15 день нам довали нового юнита он стоил 900 монет он был эпическим и его способность ставить турель как инджинер и ещё он стрелял как роки по прямой пожалуйста добавте,5,0,Developers please add so that every day we will receive gifts for day 10 we will receive a capsule for 1000 coins and on day 15 we will get a new unit it cost 900 coins it was epic and its ability to put a turret like an engineer and it also shot like a rocky in a straight line please add,0,0,0,0,0,1
f83962f6-e395-4a3f-a091-dfdeebf70f32,Aytekin Uyanık,https://play-lh.googleusercontent.com/a/AItbvmnmt8FJAgtQaxyBJxQgZIzfaAIrkUFWmfoXASb7=mo,Oyun güzel ama birazdaha karakter olmalı,5,0,The game is good but there should be some more characters,0,0,0,0,0,1
d46d4e2b-73a9-4b9c-a762-444f28aa2022,Gian Lalwet,https://play-lh.googleusercontent.com/a/AItbvmlE5DfBooSxBLrSKus-HoOec5BuRs71rDKfsrTf=mo,Unbalanced matchmaking,3,0,Unbalanced matchmaking,1,0,0,0,0,1
24c42bc9-42fc-4a0a-8f1f-21308cf8289a,Тимофей Пичкорский,https://play-lh.googleusercontent.com/a/AItbvmlKzu-VELI45t9rARyiWuQvf1MqG2noeHxiizK-=mo,Игра нормальная но 2 плохих отзыв 1-ОЕ Мала боссов 2-ОЕ мала монет Нада по 20 монет на этом всё,4,0,The game is normal but 2 bad reviews 1st Small bosses 2nd small coins Nada 20 coins each,1,0,0,0,1,0
5468e4e5-6ba2-4bfd-ad04-e4c539c4809b,Charles Davis,https://play-lh.googleusercontent.com/a/AItbvmlNc_AWQgg7kmnbvobhi6MPQWSqcfh68aSr0VxJ=mo,"I think this game is good, but it could of been better through these things: 1. Story mode: Doesn't feel like there is much to do once your done, rewards feel hard to get and gameplay feels slow and lifeless. 2. More Charcters and Unlock: It doesn't feel like there is enough of them, like what about a walking mech like from star wars(skin idea?) and there needs to be a easier progression system to get such things. Maybe add a new character community vote? 3. Online:Add more modes or something",5,93,"I think this game is good, but it could of been better through these things: 1. Story mode: Doesn't feel like there is much to do once your done, rewards feel hard to get and gameplay feels slow and lifeless. 2. More Charcters and Unlock: It doesn't feel like there is enough of them, like what about a walking mech like from star wars(skin idea?) and there needs to be a easier progression system to get such things. Maybe add a new character community vote? 3. Online:Add more modes or something",0,0,0,0,0,1
68cc69e7-dba5-4838-ab32-e7b9d976eea7,Eros Rosanah,https://play-lh.googleusercontent.com/a/AItbvmnzYxYAQNYZO2LOTJJCJSiNbbuk4kIprqSdz665=mo,gemenya si bagus tapi cara masuk nya gimana,5,0,"the game is good, but how do you enter?",0,0,0,1,0,0
2c9d3f1a-3d6d-4465-88c6-ce2ab6b69dd9,Данька Викторович,https://play-lh.googleusercontent.com/a/AItbvmlAwg-njBaCsRaHS_OL53xIHgABaNkIQjgbpz5ftQ=mo,Постоянно вылетает из онлайн режима! Не скачивайте эту помойку,1,0,Constantly crashes from online mode! Don't download this trash,0,0,1,0,0,0
74684b6c-e45c-4088-bda1-67c7aa10d33d,Bruno Baptista,https://play-lh.googleusercontent.com/a/AItbvmmTAL9dRFSmhOOSbcce18DjBv_0N4oCVOmuOdXV=mo,Not good the game needs what all other games have one place for hacks one place for no hacks and mods this game is unbelievable dont play if u are using mods or hacks,1,0,Not good the game needs what all other games have one place for hacks one place for no hacks and mods this game is unbelievable dont play if u are using mods or hacks,0,0,0,1,0,0
d141cd25-7d27-47fb-a041-67efc69d6be1,Иван Матико,https://play-lh.googleusercontent.com/a/AItbvmmtDxCzEKuNsZcqrgBQRVJsHgBtWbzgoHfq19YX=mo,У МЕНЯ МУЛЬТИПЛЕЕЕР НЕ ВКЛЮЧАЕТСЯ ЕСЛИ ВЫ ИСПРАВИТЕ ПОСТАВЛЮ 5 А ТАК ЗА ЭТО 1,1,1,MY MULTIPLAYER DOES NOT TURN ON IF YOU CORRECT I WILL PUT 5 AND SO FOR THIS 1,1,0,1,0,0,0
3790063d-e7a0-44a0-a80c-368dc81d4a3c,Carlos Olover,https://play-lh.googleusercontent.com/a/AItbvmm3AlZy33b0Hwqp1LihxnEWxftAtVhledKrqqf9=mo,Eu esse jogo que é muito bom mas eu tô tentando comprar uma coisa e eu não tô conseguindo m,4,1,I play this game that is very good but I'm trying to buy something and I'm not getting,0,0,0,0,1,0
54410b36-0b45-4f26-87b9-cb4a7d845a8e,Boc Phan,https://play-lh.googleusercontent.com/a/AItbvmnQ5tsRtlJX7GWoRHS0-SO5hGsTZbwdQyWOc1mR=mo,Nhà sản xuất đừng để ứng dụng tải nhiều,4,0,Manufacturers do not let the application download a lot,0,0,1,0,0,0
3edaaa11-8d6a-45c5-95c3-c8cfb60350eb,Phuong Tran,https://play-lh.googleusercontent.com/a/AItbvmnoV2jHJP_aqgCpdvIABFvJccsoFVSav1zswBWO=mo,Tôi cũng muốn có EXT-9,5,94,I also want EXT-9,0,0,0,0,0,1
93c485eb-513a-4647-a2ba-9290fb215bd2,Тимур Сучков,https://play-lh.googleusercontent.com/a/AItbvml6xER7qUsqYIC9Uk_YqbDkCsBJk_9JUsIGsYIO=mo,Игрра не работает,1,0,Game not working,0,0,1,0,0,0
20766230-69d3-475a-b570-e82e14182b2d,Алексей Кондратьев,https://play-lh.googleusercontent.com/a/AItbvmlEExrAPbe6kbor1PBhwXK80pt0fnma_ab7Th3t=mo,"Игра отличная, но очень нужен перевод",5,1,"The game is great, but the translation is very necessary",0,0,0,0,0,1
8d4c3f48-dd3f-4ff4-b44d-5e87fa1d7495,Евгений,https://play-lh.googleusercontent.com/a/AItbvmnJDEKfWZQDyjnHaM0yPSy7aTwHS-OmNuNs4k98=mo,"В игре нет игроков. Я играю только с ботами, интереса к которым и нету",1,0,There are no players in the game. I only play with bots that I have no interest in,0,1,0,0,0,0
d16e8528-ac69-4638-8342-8eada8bcc9db,hanh nguyen,https://play-lh.googleusercontent.com/a-/AFdZucqstUq8pL-CrwelK9mAhbBmQ7F68x9FAc-oUH47Aw,"Nhà sản xuất phải cho story ( câu chuyện ) dài gấp đôi và boss tiếp theo là king brute màn 32 và king giant màn 40 ( khổng lồ brute thì to gấp 3 lần và khổng lồ bình thường cũng to gấp 3 lần ) quân định thì có 33,3 % sẽ gặp EXT - 9 và giết nó sẽ có 65,3 % nhặt được thẻ và vẫn có cái chỗ hiện hình lính để mình nhận màn sau sẽ cover cho mình ( có EXT - 9 luôn vì quân định sẽ mạnh hơn mà )",5,1,The producer has to make the story twice as long and the next boss is the king brute level 32 and the king giant stage 40 (the brute giant is 3 times bigger and the normal giant is also 3 times bigger). there are 33.3% will meet EXT - 9 and kill it will have 65.3% pick up the card and still have a place to show the soldier so I can get the next screen to cover for me (have EXT - 9 always because the military will be strong than that),0,0,0,0,0,1
8fdb3b51-c5f8-4726-b5c3-4f890acbf082,Матвей Михайлов,https://play-lh.googleusercontent.com/a/AItbvmlynuV3e7HO3zldptcpaKv6TaFsjYP623TM0GZw=mo,Игра понравилась хотелась бы больше миссий и побольше обновлений,5,0,"I liked the game, I would like more missions and more updates",0,0,0,0,0,1
